UserID , Age , Gender , VRHeadset , Duration , MotionSickness , ImmersionLevel
3111 , 98 , Female , PlayStation VR , 25.96957542475638 , 5 , 5
3112 , 12 , Female , PlayStation VR , 10.89415186074071 , 2 , 4
3113 , 33 , Female , PlayStation VR , 9.848304431473132 , 3 , 3
3114 , 76 , Male , HTC Vive , 47.23328447269537 , 8 , 5
3115 , 55 , Male , Oculus Rift , 32.6404170911597 , 4 , 5
3116 , 27 , Female , HTC Vive , 35.700779099520815 , 4 , 2
3117 , 64 , Male , Oculus Rift , 44.34595384689671 , 9 , 2
3118 , 15 , Female , Oculus Rift , 17.764485689073112 , 3 , 5
3119 , 47 , Female , Oculus Rift , 31.87544474856103 , 1 , 4
3120 , 82 , Male , Oculus Rift , 32.965920707077785 , 2 , 4
3121 , 45 , Male , Oculus Rift , 22.964397871496402 , 10 , 5
3122 , 66 , Female , PlayStation VR , 26.079315591800963 , 5 , 3
3123 , 42 , Male , HTC Vive , 34.35509451022667 , 7 , 4
3124 , 20 , Male , PlayStation VR , 19.695274037256485 , 4 , 4
3125 , 20 , Male , HTC Vive , 52.43132243968998 , 8 , 1
3126 , 35 , Male , PlayStation VR , 19.706676018984155 , 9 , 1
3127 , 47 , Male , Oculus Rift , 58.187648601142364 , 4 , 4
3128 , 44 , Male , HTC Vive , 27.619764099567398 , 7 , 2
3129 , 37 , Male , HTC Vive , 44.48103001114135 , 1 , 2
3130 , 98 , Female , Oculus Rift , 23.554103719305665 , 8 , 1
3131 , 47 , Male , HTC Vive , 29.788944264696354 , 7 , 5
3132 , 87 , Male , HTC Vive , 23.51930513266104 , 10 , 5
3133 , 29 , Female , PlayStation VR , 23.335638211445882 , 6 , 1
3134 , 79 , Male , PlayStation VR , 26.31271618952922 , 4 , 1
3135 , 92 , Female , HTC Vive , 26.97302518984577 , 10 , 4
3136 , 12 , Female , PlayStation VR , 29.959350853995034 , 6 , 1
3137 , 82 , Male , HTC Vive , 42.61756229716871 , 1 , 1
3138 , 38 , Female , PlayStation VR , 31.91260399886091 , 7 , 1
3139 , 40 , Male , PlayStation VR , 17.342443167904214 , 4 , 1
3140 , 32 , Male , Oculus Rift , 13.523032210275115 , 9 , 5
3141 , 74 , Male , HTC Vive , 6.761194224861193 , 8 , 4
3142 , 68 , Female , HTC Vive , 28.90022814140731 , 9 , 3
3143 , 76 , Male , Oculus Rift , 55.54464271559588 , 6 , 5
3144 , 87 , Male , PlayStation VR , 57.01244124303325 , 5 , 2
3145 , 17 , Female , Oculus Rift , 56.936826135265264 , 6 , 3
3146 , 12 , Male , HTC Vive , 43.480957649768136 , 8 , 1
3147 , 55 , Female , PlayStation VR , 39.53063448472547 , 5 , 2
3148 , 54 , Female , PlayStation VR , 14.508473013792054 , 3 , 1
3149 , 52 , Male , Oculus Rift , 20.432386397937886 , 1 , 5
3150 , 87 , Female , PlayStation VR , 14.742530765997 , 5 , 1
3151 , 24 , Female , HTC Vive , 29.754405026672075 , 8 , 3
3152 , 70 , Female , PlayStation VR , 26.537576136086912 , 9 , 4
3153 , 79 , Female , HTC Vive , 29.376826562479735 , 2 , 1
3154 , 78 , Female , HTC Vive , 16.07935830668514 , 9 , 2
3155 , 64 , Male , PlayStation VR , 11.628657867691487 , 2 , 1
3156 , 84 , Female , PlayStation VR , 34.42404411490485 , 2 , 2
3157 , 53 , Female , HTC Vive , 28.908393417836777 , 3 , 5
3158 , 88 , Female , HTC Vive , 33.036386214907075 , 2 , 5
3159 , 87 , Female , PlayStation VR , 5.376990536798621 , 2 , 4
3160 , 87 , Male , PlayStation VR , 59.173153007237445 , 6 , 3
3161 , 77 , Female , PlayStation VR , 51.157252598790286 , 2 , 1
3162 , 93 , Female , Oculus Rift , 59.60297938214301 , 9 , 5
3163 , 28 , Male , PlayStation VR , 56.00642156297524 , 7 , 5
3164 , 100 , Female , HTC Vive , 35.57627610807275 , 6 , 3
3165 , 10 , Male , HTC Vive , 29.408125064681045 , 5 , 2
3166 , 33 , Female , HTC Vive , 18.682052204307304 , 4 , 3
3167 , 98 , Male , HTC Vive , 54.79096566961027 , 3 , 2
3168 , 87 , Female , Oculus Rift , 17.817623662774743 , 3 , 1
3169 , 65 , Male , HTC Vive , 10.026711069210192 , 10 , 3
3170 , 69 , Female , Oculus Rift , 15.089605472561994 , 7 , 4
3171 , 75 , Female , HTC Vive , 44.65248475254467 , 2 , 2
3172 , 58 , Male , HTC Vive , 5.474222390080048 , 5 , 5
3173 , 67 , Male , PlayStation VR , 20.138086442522393 , 5 , 4
3174 , 69 , Male , HTC Vive , 44.222004159927586 , 1 , 5
3175 , 99 , Male , HTC Vive , 55.65582172145844 , 8 , 3
3176 , 82 , Female , HTC Vive , 46.655909104971514 , 3 , 3
3177 , 51 , Male , HTC Vive , 26.646671961182342 , 8 , 5
3178 , 71 , Female , PlayStation VR , 30.934594648314302 , 3 , 1
3179 , 84 , Female , HTC Vive , 42.53515477577379 , 10 , 5
3180 , 60 , Male , PlayStation VR , 33.7122637419323 , 7 , 5
3181 , 37 , Female , PlayStation VR , 15.543234975872885 , 10 , 3
3182 , 16 , Female , PlayStation VR , 54.21333439520912 , 5 , 5
3183 , 24 , Female , HTC Vive , 58.44554182281241 , 5 , 5
3184 , 74 , Male , Oculus Rift , 49.70057398935688 , 5 , 4
3185 , 79 , Male , Oculus Rift , 53.32522021776928 , 9 , 3
3186 , 73 , Female , PlayStation VR , 35.982424837952536 , 5 , 4
3187 , 42 , Female , Oculus Rift , 6.166271091311893 , 1 , 4
3188 , 100 , Male , Oculus Rift , 51.323510279496986 , 10 , 4
3189 , 96 , Female , HTC Vive , 58.64311034943453 , 3 , 3
3190 , 56 , Female , HTC Vive , 6.174678571071752 , 5 , 4
3191 , 31 , Female , Oculus Rift , 31.487959825184447 , 6 , 5
3192 , 46 , Male , HTC Vive , 6.513806732916738 , 1 , 3
3193 , 71 , Female , Oculus Rift , 22.772233167529322 , 3 , 3
3194 , 23 , Male , HTC Vive , 55.61583959984292 , 5 , 4
3195 , 76 , Female , HTC Vive , 13.285789735317152 , 10 , 2
3196 , 54 , Female , Oculus Rift , 27.472658210699812 , 5 , 5
3197 , 89 , Female , Oculus Rift , 17.808720591035716 , 3 , 3
3198 , 35 , Female , HTC Vive , 35.57387687448894 , 8 , 3
3199 , 99 , Male , HTC Vive , 31.67880093767966 , 7 , 5
3200 , 24 , Male , HTC Vive , 41.45376600888417 , 7 , 1
3201 , 62 , Female , HTC Vive , 34.22107099454512 , 4 , 2
3202 , 59 , Female , PlayStation VR , 37.51344669674477 , 7 , 3
3203 , 85 , Female , PlayStation VR , 53.59549696450099 , 7 , 4
3204 , 42 , Female , PlayStation VR , 18.776020372188405 , 7 , 3
3205 , 48 , Male , HTC Vive , 10.250312632113161 , 2 , 2
3206 , 18 , Male , HTC Vive , 34.96454703590384 , 6 , 5
3207 , 94 , Male , Oculus Rift , 11.380221158530741 , 8 , 4
3208 , 100 , Female , PlayStation VR , 17.676428818664622 , 2 , 1
3209 , 61 , Male , Oculus Rift , 6.853346353429325 , 9 , 1
3210 , 61 , Female , HTC Vive , 17.154642608724433 , 7 , 1
3211 , 73 , Male , HTC Vive , 27.514337349388434 , 9 , 2
3212 , 26 , Male , Oculus Rift , 47.99223640258267 , 7 , 4
3213 , 11 , Female , HTC Vive , 20.959765589502723 , 4 , 4
3214 , 98 , Male , HTC Vive , 44.735471888209574 , 10 , 4
3215 , 48 , Male , PlayStation VR , 11.258869924693196 , 7 , 4
3216 , 80 , Female , PlayStation VR , 26.412526986256154 , 5 , 4
3217 , 87 , Male , PlayStation VR , 6.326427294302983 , 10 , 1
3218 , 82 , Female , PlayStation VR , 22.21108454923096 , 5 , 3
3219 , 77 , Male , Oculus Rift , 44.220532469523626 , 4 , 3
3220 , 51 , Male , HTC Vive , 57.45023658061468 , 8 , 1
3221 , 86 , Female , Oculus Rift , 33.17541944680015 , 8 , 3
3222 , 21 , Female , PlayStation VR , 44.389314765783766 , 10 , 1
3223 , 36 , Female , HTC Vive , 34.708683183410265 , 4 , 4
3224 , 42 , Male , Oculus Rift , 27.553488555662753 , 2 , 2
3225 , 66 , Male , PlayStation VR , 24.055819600525567 , 1 , 3
3226 , 83 , Male , HTC Vive , 9.875207519750814 , 8 , 2
3227 , 40 , Female , Oculus Rift , 58.47952116839848 , 10 , 5
3228 , 87 , Male , Oculus Rift , 5.108540325819611 , 4 , 3
3229 , 13 , Male , Oculus Rift , 53.47953638201051 , 7 , 2
3230 , 32 , Male , HTC Vive , 19.361291525583617 , 2 , 4
3231 , 89 , Male , PlayStation VR , 5.409298786643701 , 4 , 3
3232 , 27 , Male , PlayStation VR , 28.198363892429057 , 8 , 5
3233 , 99 , Female , HTC Vive , 41.094420073478034 , 7 , 2
3234 , 22 , Female , Oculus Rift , 52.31657379485716 , 1 , 1
3235 , 34 , Female , Oculus Rift , 17.55139038876716 , 3 , 3
3236 , 55 , Female , Oculus Rift , 37.506858696476506 , 3 , 4
3237 , 18 , Male , Oculus Rift , 46.533573433606016 , 8 , 3
3238 , 21 , Male , PlayStation VR , 45.450644050640115 , 8 , 3
3239 , 35 , Male , HTC Vive , 21.43429297019486 , 7 , 3
3240 , 39 , Female , HTC Vive , 52.48810098758135 , 1 , 2
3241 , 89 , Female , HTC Vive , 33.61715460755935 , 2 , 1
3242 , 13 , Male , Oculus Rift , 6.20657442351273 , 5 , 5
3243 , 15 , Male , HTC Vive , 43.277947271157025 , 4 , 4
3244 , 74 , Male , PlayStation VR , 28.131235493468374 , 8 , 5
3245 , 68 , Male , Oculus Rift , 49.944179480979656 , 5 , 5
3246 , 64 , Male , PlayStation VR , 9.464866524073418 , 6 , 2
3247 , 13 , Female , PlayStation VR , 9.125068405903164 , 2 , 3
3248 , 61 , Male , PlayStation VR , 13.385612323937622 , 3 , 5
3249 , 66 , Male , PlayStation VR , 8.779197121938127 , 9 , 4
3250 , 57 , Female , PlayStation VR , 6.934689836328075 , 7 , 1
3251 , 18 , Male , Oculus Rift , 47.96100776579962 , 7 , 4
3252 , 61 , Female , Oculus Rift , 16.99091889520092 , 8 , 1
3253 , 75 , Male , Oculus Rift , 46.18016431602911 , 4 , 1
3254 , 90 , Female , Oculus Rift , 58.20785049386929 , 2 , 2
3255 , 79 , Male , HTC Vive , 13.392271173598616 , 5 , 5
3256 , 53 , Female , HTC Vive , 21.94098220172083 , 2 , 2
3257 , 85 , Female , PlayStation VR , 49.59328395521918 , 2 , 5
3258 , 18 , Female , HTC Vive , 49.12516607915681 , 9 , 3
3259 , 20 , Female , PlayStation VR , 5.451308678283966 , 10 , 2
3260 , 69 , Female , PlayStation VR , 12.910260282687851 , 5 , 5
3261 , 60 , Male , PlayStation VR , 7.138896706620903 , 9 , 4
3262 , 98 , Male , HTC Vive , 50.231080742848896 , 4 , 2
3263 , 26 , Female , Oculus Rift , 55.190367530473594 , 10 , 3
3264 , 96 , Male , Oculus Rift , 19.34809897700189 , 5 , 5
3265 , 19 , Female , HTC Vive , 39.04503130973373 , 4 , 5
3266 , 53 , Female , Oculus Rift , 23.984361140206047 , 10 , 4
3267 , 84 , Female , Oculus Rift , 57.36959891214906 , 9 , 5
3268 , 68 , Male , HTC Vive , 34.31003464401141 , 1 , 4
3269 , 69 , Female , PlayStation VR , 29.57806083743634 , 2 , 5
3270 , 43 , Male , PlayStation VR , 33.88662718822205 , 6 , 2
3271 , 68 , Male , Oculus Rift , 56.418616564515546 , 5 , 5
3272 , 28 , Female , HTC Vive , 12.193119609013412 , 8 , 1
3273 , 12 , Male , PlayStation VR , 26.81493445551672 , 6 , 3
3274 , 17 , Female , Oculus Rift , 51.66661039378131 , 5 , 5
3275 , 47 , Male , PlayStation VR , 8.080603273049029 , 3 , 3
3276 , 18 , Female , Oculus Rift , 38.8135722200154 , 5 , 4
3277 , 11 , Female , HTC Vive , 34.90217195982901 , 10 , 2
3278 , 40 , Male , PlayStation VR , 15.611904708822006 , 3 , 5
3279 , 25 , Male , Oculus Rift , 22.306235566913458 , 1 , 1
3280 , 22 , Female , PlayStation VR , 58.226803501303785 , 5 , 3
3281 , 17 , Female , PlayStation VR , 18.558620738936355 , 6 , 4
3282 , 46 , Female , HTC Vive , 50.83798444343834 , 2 , 1
3283 , 26 , Male , PlayStation VR , 46.03850561254931 , 8 , 1
3284 , 37 , Male , HTC Vive , 12.294860638814708 , 5 , 5
3285 , 39 , Male , Oculus Rift , 52.35810961289928 , 2 , 1
3286 , 77 , Female , PlayStation VR , 31.214660629640782 , 9 , 5
3287 , 97 , Male , Oculus Rift , 58.50305691320311 , 1 , 2
3288 , 43 , Male , PlayStation VR , 48.27571884839796 , 10 , 3
3289 , 68 , Male , Oculus Rift , 28.675601582309604 , 4 , 1
3290 , 60 , Male , Oculus Rift , 47.59655414590576 , 10 , 2
3291 , 55 , Female , Oculus Rift , 28.33587159579502 , 8 , 5
3292 , 92 , Female , PlayStation VR , 21.01784327419397 , 7 , 3
3293 , 82 , Male , Oculus Rift , 45.836073266955935 , 4 , 2
3294 , 20 , Female , HTC Vive , 45.432878173234165 , 7 , 1
3295 , 67 , Female , HTC Vive , 56.02975097781425 , 2 , 1
3296 , 94 , Male , Oculus Rift , 10.397041540544679 , 5 , 1
3297 , 40 , Male , Oculus Rift , 35.304869627563264 , 7 , 2
3298 , 100 , Male , HTC Vive , 57.77585808484948 , 5 , 3
3299 , 82 , Male , Oculus Rift , 54.72192722989188 , 3 , 3
3300 , 39 , Male , PlayStation VR , 15.925820500098055 , 5 , 1
3301 , 61 , Female , HTC Vive , 6.561138563486442 , 3 , 4
3302 , 74 , Male , PlayStation VR , 33.31979480065789 , 5 , 3
3303 , 93 , Male , Oculus Rift , 17.868171340708905 , 3 , 2
3304 , 66 , Male , Oculus Rift , 14.834794089373265 , 10 , 5
3305 , 28 , Male , HTC Vive , 50.02547103365001 , 7 , 5
3306 , 69 , Female , PlayStation VR , 53.9495163931256 , 9 , 5
3307 , 84 , Male , Oculus Rift , 26.007805365983415 , 2 , 2
3308 , 47 , Female , HTC Vive , 57.50635125261031 , 4 , 5
3309 , 70 , Female , Oculus Rift , 17.51842929938412 , 10 , 2
3310 , 67 , Female , HTC Vive , 21.931866898114528 , 3 , 5
3311 , 16 , Male , HTC Vive , 41.11785083134308 , 10 , 5
3312 , 83 , Male , HTC Vive , 53.512554174207644 , 3 , 4
3313 , 33 , Male , HTC Vive , 39.35844760430929 , 7 , 5
3314 , 74 , Male , Oculus Rift , 45.441180388836784 , 4 , 5
3315 , 28 , Male , Oculus Rift , 27.744365658401442 , 9 , 5
3316 , 85 , Male , Oculus Rift , 56.88764126273207 , 4 , 3
3317 , 84 , Female , HTC Vive , 57.51170917725627 , 4 , 2
3318 , 10 , Male , Oculus Rift , 16.001168575709748 , 3 , 4
3319 , 72 , Female , HTC Vive , 26.932299556165923 , 9 , 4
3320 , 83 , Male , HTC Vive , 8.174019837100571 , 1 , 3
3321 , 22 , Male , HTC Vive , 36.31228314189392 , 10 , 5
3322 , 18 , Female , PlayStation VR , 10.92567384265397 , 9 , 2
3323 , 20 , Male , PlayStation VR , 47.490379843327624 , 10 , 3
3324 , 57 , Female , Oculus Rift , 23.776406251685835 , 9 , 1
3325 , 12 , Female , HTC Vive , 53.07720042106071 , 5 , 2
3326 , 91 , Male , PlayStation VR , 16.28086064728022 , 7 , 5
3327 , 56 , Male , PlayStation VR , 15.802116393171998 , 3 , 3
3328 , 13 , Female , PlayStation VR , 28.28282678898615 , 6 , 1
3329 , 48 , Male , HTC Vive , 57.421906712643654 , 6 , 4
3330 , 78 , Female , Oculus Rift , 41.26499216678362 , 9 , 3
3331 , 70 , Male , Oculus Rift , 21.106920302920514 , 7 , 4
3332 , 33 , Female , HTC Vive , 55.39546794769636 , 8 , 2
3333 , 87 , Female , HTC Vive , 28.572568739787172 , 10 , 4
3334 , 99 , Female , HTC Vive , 56.78900254675529 , 7 , 3
3335 , 57 , Female , HTC Vive , 7.878829599005478 , 1 , 4
3336 , 57 , Male , Oculus Rift , 24.743770111381693 , 7 , 2
3337 , 85 , Male , HTC Vive , 44.621682525605756 , 3 , 4
3338 , 17 , Female , Oculus Rift , 6.071968110242766 , 2 , 2
3339 , 42 , Male , HTC Vive , 56.758088885777994 , 2 , 1
3340 , 45 , Male , PlayStation VR , 28.332375896659784 , 6 , 3
3341 , 50 , Male , PlayStation VR , 14.35114833429425 , 4 , 5
3342 , 83 , Male , Oculus Rift , 10.454718368967029 , 3 , 3
3343 , 72 , Male , PlayStation VR , 9.893066925996857 , 4 , 3
3344 , 27 , Male , PlayStation VR , 12.436679322391727 , 5 , 4
3345 , 31 , Male , PlayStation VR , 53.9232446298819 , 5 , 3
3346 , 97 , Female , Oculus Rift , 59.90938761268704 , 5 , 5
3347 , 80 , Male , PlayStation VR , 45.98358274952584 , 1 , 3
3348 , 49 , Female , Oculus Rift , 49.92800215140998 , 7 , 4
3349 , 42 , Male , PlayStation VR , 49.66532622367481 , 1 , 5
3350 , 49 , Female , PlayStation VR , 27.772039063997894 , 6 , 3
3351 , 73 , Female , HTC Vive , 23.114382914272404 , 3 , 5
3352 , 70 , Male , Oculus Rift , 46.17848000865222 , 6 , 4
3353 , 69 , Female , PlayStation VR , 49.12423409903353 , 9 , 2
3354 , 13 , Female , PlayStation VR , 58.46578478427626 , 3 , 5
3355 , 80 , Female , HTC Vive , 28.99171356466873 , 9 , 5
3356 , 33 , Female , PlayStation VR , 25.734757179682738 , 6 , 1
3357 , 23 , Male , HTC Vive , 29.49905658435018 , 2 , 3
3358 , 55 , Male , HTC Vive , 42.55880670294258 , 3 , 5
3359 , 27 , Male , PlayStation VR , 50.539386299263285 , 1 , 5
3360 , 45 , Female , PlayStation VR , 49.231189023096896 , 1 , 2
3361 , 32 , Female , HTC Vive , 10.545729976437801 , 4 , 5
3362 , 46 , Female , PlayStation VR , 57.48337110477436 , 9 , 4
3363 , 77 , Female , PlayStation VR , 51.35046340167015 , 5 , 3
3364 , 17 , Female , Oculus Rift , 53.71890383958746 , 10 , 2
3365 , 50 , Male , PlayStation VR , 47.79176424206794 , 7 , 3
3366 , 42 , Male , HTC Vive , 40.08494282194344 , 5 , 1
3367 , 74 , Female , HTC Vive , 37.03761971906729 , 2 , 5
3368 , 89 , Female , Oculus Rift , 37.72932475046587 , 1 , 4
3369 , 39 , Male , Oculus Rift , 33.69962314566795 , 8 , 4
3370 , 44 , Male , PlayStation VR , 37.786442294398455 , 2 , 5
3371 , 43 , Female , HTC Vive , 28.99097401003108 , 3 , 3
3372 , 56 , Male , PlayStation VR , 10.944987690633065 , 5 , 3
3373 , 40 , Male , HTC Vive , 28.302738138641942 , 10 , 2
3374 , 34 , Female , Oculus Rift , 14.371381689745837 , 4 , 3
3375 , 34 , Male , Oculus Rift , 12.593769449068347 , 7 , 3
3376 , 89 , Male , HTC Vive , 8.18222371050025 , 4 , 3
3377 , 96 , Male , PlayStation VR , 49.51442693353926 , 1 , 2
3378 , 21 , Female , HTC Vive , 58.06346604551899 , 6 , 3
3379 , 56 , Female , PlayStation VR , 43.26164746710818 , 7 , 5
3380 , 67 , Female , Oculus Rift , 18.26870239982769 , 10 , 5
3381 , 95 , Male , PlayStation VR , 15.582169062376332 , 3 , 1
3382 , 90 , Female , Oculus Rift , 21.13110870215717 , 6 , 3
3383 , 100 , Male , HTC Vive , 44.99819032247376 , 5 , 2
3384 , 76 , Male , Oculus Rift , 10.962961748056205 , 3 , 2
3385 , 65 , Female , HTC Vive , 20.103887081049937 , 9 , 3
3386 , 39 , Female , PlayStation VR , 33.055030366704315 , 5 , 2
3387 , 79 , Female , Oculus Rift , 29.41325004969488 , 1 , 1
3388 , 55 , Female , Oculus Rift , 20.058320293359117 , 1 , 2
3389 , 20 , Female , HTC Vive , 59.95029035771072 , 1 , 3
3390 , 94 , Male , PlayStation VR , 49.97386880890268 , 3 , 2
3391 , 72 , Female , Oculus Rift , 13.239388028322267 , 9 , 5
3392 , 10 , Male , PlayStation VR , 31.635109521615234 , 10 , 4
3393 , 76 , Male , Oculus Rift , 55.82861520830589 , 9 , 4
3394 , 57 , Male , Oculus Rift , 16.488637039011596 , 9 , 4
3395 , 34 , Male , PlayStation VR , 49.46127092215189 , 9 , 2
3396 , 78 , Male , Oculus Rift , 54.0519247452 , 9 , 4
3397 , 14 , Female , HTC Vive , 26.586812273420733 , 3 , 3
3398 , 75 , Female , PlayStation VR , 18.475627255141333 , 6 , 3
3399 , 36 , Male , PlayStation VR , 15.860211770881342 , 6 , 5
3400 , 23 , Female , Oculus Rift , 13.355705551735248 , 1 , 2
3401 , 33 , Female , PlayStation VR , 27.034885131053876 , 2 , 1
3402 , 79 , Male , HTC Vive , 26.91264794962352 , 2 , 1
3403 , 86 , Male , HTC Vive , 10.677423777686496 , 6 , 5
3404 , 17 , Female , HTC Vive , 8.201847164503938 , 9 , 3
3405 , 67 , Male , Oculus Rift , 50.40039485781266 , 5 , 3
3406 , 70 , Male , HTC Vive , 22.372031050477553 , 7 , 1
3407 , 26 , Male , Oculus Rift , 15.463910685709914 , 7 , 4
3408 , 19 , Female , Oculus Rift , 11.10470105100545 , 4 , 2
3409 , 67 , Male , PlayStation VR , 45.35160659149799 , 2 , 5
3410 , 79 , Female , HTC Vive , 42.71992222409324 , 7 , 3
3411 , 80 , Female , HTC Vive , 51.359136954929866 , 9 , 4
3412 , 96 , Female , Oculus Rift , 45.32637634055562 , 4 , 3
3413 , 52 , Female , PlayStation VR , 12.200872854430553 , 1 , 2
3414 , 77 , Female , PlayStation VR , 28.583452441222207 , 9 , 1
3415 , 50 , Male , PlayStation VR , 35.26758697836824 , 9 , 3
3416 , 42 , Female , HTC Vive , 54.71649511478591 , 7 , 2
3417 , 27 , Female , Oculus Rift , 39.30223434616127 , 10 , 5
3418 , 11 , Male , Oculus Rift , 23.6617259617489 , 5 , 3
3419 , 61 , Male , Oculus Rift , 40.36507240938897 , 6 , 4
3420 , 18 , Female , HTC Vive , 27.511757518437527 , 9 , 1
3421 , 91 , Female , Oculus Rift , 16.902385214173115 , 6 , 1
3422 , 84 , Male , PlayStation VR , 17.101868800225887 , 4 , 5
3423 , 63 , Male , Oculus Rift , 7.551497807159869 , 7 , 2
3424 , 11 , Female , Oculus Rift , 15.4884856834344 , 8 , 4
3425 , 14 , Female , PlayStation VR , 20.657297937466534 , 10 , 3
3426 , 26 , Female , PlayStation VR , 38.39771634404984 , 2 , 4
3427 , 42 , Female , HTC Vive , 51.070922871262944 , 9 , 3
3428 , 90 , Female , HTC Vive , 17.101152144997286 , 4 , 5
3429 , 99 , Female , Oculus Rift , 40.18493145138581 , 9 , 3
3430 , 40 , Female , PlayStation VR , 57.75603350799615 , 8 , 2
3431 , 62 , Male , HTC Vive , 32.31877172331876 , 8 , 4
3432 , 34 , Female , Oculus Rift , 6.601403015363709 , 3 , 1
3433 , 67 , Female , Oculus Rift , 43.81918487169885 , 4 , 1
3434 , 72 , Male , PlayStation VR , 17.836752003249565 , 10 , 1
3435 , 18 , Male , HTC Vive , 59.14509834095569 , 7 , 2
3436 , 94 , Female , HTC Vive , 53.98148337054177 , 5 , 5
3437 , 26 , Male , HTC Vive , 35.81701876470761 , 2 , 2
3438 , 10 , Female , HTC Vive , 10.434328099846725 , 2 , 1
3439 , 89 , Male , HTC Vive , 39.19491845529607 , 4 , 2
3440 , 99 , Female , PlayStation VR , 18.57261019086802 , 8 , 2
3441 , 100 , Female , Oculus Rift , 49.828770486390844 , 6 , 3
3442 , 23 , Female , PlayStation VR , 47.98546250278814 , 3 , 5
3443 , 90 , Female , PlayStation VR , 6.752247496750109 , 10 , 2
3444 , 58 , Female , Oculus Rift , 6.695809597504613 , 1 , 3
3445 , 88 , Male , Oculus Rift , 43.66194826734191 , 10 , 5
3446 , 60 , Male , HTC Vive , 22.60711641592492 , 10 , 3
3447 , 21 , Female , Oculus Rift , 29.274563426389143 , 2 , 1
3448 , 72 , Female , Oculus Rift , 45.22432649985001 , 6 , 4
3449 , 96 , Female , HTC Vive , 48.742843006322396 , 2 , 3
3450 , 19 , Female , PlayStation VR , 49.1412899242548 , 6 , 3
3451 , 12 , Female , HTC Vive , 54.69404458225885 , 4 , 4
3452 , 51 , Female , PlayStation VR , 13.829932507639791 , 5 , 5
3453 , 34 , Male , HTC Vive , 56.944048496698194 , 9 , 2
3454 , 62 , Female , PlayStation VR , 34.130445244298016 , 3 , 2
3455 , 37 , Female , HTC Vive , 55.45583963929346 , 6 , 2
3456 , 58 , Male , HTC Vive , 40.33128605486589 , 10 , 5
3457 , 96 , Female , HTC Vive , 53.04068493209837 , 7 , 5
3458 , 31 , Male , HTC Vive , 9.11879286648707 , 2 , 4
3459 , 31 , Female , HTC Vive , 36.929789492373125 , 1 , 3
3460 , 84 , Male , HTC Vive , 13.703794727321359 , 4 , 5
3461 , 29 , Female , Oculus Rift , 47.109032595631 , 5 , 2
3462 , 75 , Male , HTC Vive , 45.25894987139533 , 6 , 5
3463 , 70 , Female , PlayStation VR , 59.896471944483686 , 5 , 1
3464 , 99 , Male , HTC Vive , 32.401757488870714 , 1 , 2
3465 , 51 , Male , Oculus Rift , 53.1281947834289 , 10 , 3
3466 , 87 , Female , HTC Vive , 45.6495578010875 , 6 , 3
